X1 X2 X3 X4 X5 X6 X7 X8 X9 X10 X11 X12 X13 X14 X15 X16 X17 X18 X19 X20
0 0 0.6219151941648637 0.5021063904096722 0 -2.7029979509842423 1 1 1 0 0.36364704115404645 1 0 1.3815085028575438 4.2376504428300805 -0.07850630168761952 0.44345645569786096 2.812208346819981 1 0.2923186645875573
1 1 -0.740756680484038 -3.082277009395203 1 1.5690083936204338 0 0 0 1 3.993188011598085 0 0 -0.2099659792833053 2.559226215099899 -0.7278452788056 -2.3691022736612872 0.505567552710786 0 -6.331381538294595
1 1 3.5104615997900837 3.795868720979953 0 1.878169598105628 0 0 0 0 1.6309303450407295 1 1 0.262282805073065 -2.3711018723033344 2.03944694134887 -1.5286227122620775 4.1732470732018605 0 -1.7322697591648626
1 0 -1.5896603984904525 -0.9994354233818432 1 1.0032818303543938 1 0 0 1 0.436783812403648 0 1 2.25661589504216 -1.6113235209931205 0.6464904596725514 1.2020433575899452 -0.10681829162099865 1 -0.2109422185540315
0 1 0.10594249954665613 -0.26445481006612837 0 0.015393427030445684 0 1 0 0 -0.3940059579349585 1 0 0.7942823857462 4.176767540772145 -1.0507442895499883 -1.672519619554049 -1.2011271026290746 0 0.17862302451223244
0 0 -0.8031565638335942 0.59173346946933 1 -0.003159024532110175 0 0 0 0 0.03357778001741615 0 0 -0.7552191793717777 -0.03065147026628 1.6444846002265097 0.5090783269571705 -0.20526287838556923 0 1.405429203123168
0 1 -1.0582120977994713 -0.43501153168016227 0 -1.8318736395007247 0 0 0 1 -2.353907015000546 1 1 0.9825965948395209 -0.5986314859052801 -0.8441315049568114 0.9522927948970413 -4.034051007847118 0 -0.5202426347737105
1 1 -2.8951757405428147 0.3560848485715114 0 -0.6888566512932814 0 1 0 0 -0.8182099236087843 0 1 -1.8745628341844731 -2.6922571602112733 0.022830243943573414 2.5734729813520882 -4.461313953412441 1 -1.717667956488981
0 1 1.9765357721196255 -1.9612876303532156 1 -0.7232119229871209 1 1 0 0 -1.4140053770632541 1 0 -1.02742567581554 2.3129725531434806 0.0022906051969826535 -1.2713139483605191 -0.37591096579385885 1 -1.6383525549238374
1 0 1.2831226653057868 2.289305383599813 0 -1.584501601453609 1 1 1 0 1.7152677861700165 0 1 -1.7361510956027142 -1.7457468047136482 -3.1492006771311507 0.636062499669373 2.579509404734886 1 1.6552971294982366
0 1 -0.4660931642603926 -0.020341568876480597 0 -2.1157807662212784 1 0 1 1 -0.9622279044899403 1 0 0.09938933270842124 4.2197892892326525 -0.1389913578454974 -1.4877067376775917 -1.4836123395582674 0 -1.2506362705242764
0 1 -1.434914046365516 2.054024679831398 1 0.6815005953384075 1 1 1 0 -0.6493624088041092 1 0 2.886809946735683 -2.478646646261553 1.7796235964095586 -2.320833976064138 1.2068623602348842 0 -2.6982671258097257
1 1 1.6156118860207076 3.714359690749169 1 -2.2140503054208565 0 1 0 1 0.2844320947501012 0 1 0.4536881469638336 1.880484411155671 4.772385283330169 0.7592313792907064 3.042787561064592 1 -4.694645129026435
0 1 -0.014503083633260916 3.561549224974209 0 2.2534800571016196 1 1 1 0 -1.4097424064291617 1 0 1.253992695746519 -1.5519135849855399 2.7337077384491457 -0.34781604323536686 3.463528644366015 0 1.873316309844432
1 1 1.1340663002056208 -0.46397351079803917 0 -3.5179772532700393 1 1 1 0 0.09700039066602462 1 0 -2.2883496816921975 -4.9416925688310975 -1.4624797728933205 -2.4541577248905466 2.2244036857366516 1 -2.30164280848646
0 0 -0.5717351323692584 3.3703334540682692 1 1.3362997773016485 1 0 0 1 -0.16183567210251992 1 0 1.7875661454162435 -0.20342948274624859 1.9091126368825466 8.614283678472082 0.9216633701341883 1 5.9901271910933485
0 0 -0.2859074096469614 1.3023011727202118 0 -0.11735372602705117 0 1 1 0 -0.03444320050550743 0 1 -0.6666379651327378 3.390952336722793 -1.4985309863690395 -0.7923330592063094 0.6193096458399792 1 -0.29187957610965
0 0 -2.371900067429464 5.330553734312313 0 1.1529829867134744 0 1 1 1 -3.05301479569501 0 0 0.33884823803608666 -0.568423991820479 3.2607325682671546 1.5585701769967513 -0.5325126449138424 1 1.5457927396093436
1 0 1.284448969413289 -2.6162983885037665 1 0.4059568326771401 0 1 0 1 3.524818482969891 1 1 2.4574373660134454 1.8655017439035448 -4.068230811878685 -0.8191764531968989 -0.6240939898946904 0 -0.6762325994414529
0 1 -1.1370599483552186 4.058860169437444 1 -0.47859466775577814 0 0 0 1 1.7646574478985124 0 0 2.828519522439292 0.5850188897411943 3.9260623122523652 -2.5749297558624895 1.234672212012586 1 -4.828792313444719
0 1 -1.572334882008617 0.4881783736969895 0 -5.075854176401409 0 0 1 0 0.8348787754103293 1 0 1.1762164320728263 0.25561811593103745 -0.019165353949517905 -2.506112648822983 5.0356954304608035 0 -0.09814291458340008
1 1 0.3687127877793806 -2.578574340046962 1 -2.060309557005045 1 1 0 1 0.5875166743715706 0 0 0.19651890120049798 0.2945665398887435 0.536878537616345 1.2802722995057052 1.7314358241220797 1 -2.1149974078297644
0 1 2.72825523767548 2.023103965407701 0 1.4575220168517993 1 0 0 1 2.2672314795056927 0 1 1.6090281609068522 0.5212800583087068 2.834164124458404 -0.07971954540439942 4.631714446376588 1 -0.7586603549068882
1 0 0.6048226577224295 -0.3477402079194284 1 -1.887944994654258 0 0 1 0 1.5507250544310254 1 0 -2.41113495633285 1.8409878069609757 -0.6885532289171215 1.9674182024687628 -0.4092438886061378 1 0.2811152144703019
1 1 -3.166488328206154 1.9847807258626564 0 0.7234481335921723 0 0 0 0 -2.638888555845894 1 0 -3.3119935600778767 0.10632399205529543 0.20717968371323525 2.6681421364618774 -2.214198590968773 0 3.11139439684443
1 1 -0.5660109514829769 0.41051310439466093 0 -0.011020084205063037 0 1 0 0 -3.539126811003492 1 0 -2.5033014803795917 3.345553550541445 -0.5306113610836647 2.9499289421417165 -0.21460441421161175 0 -2.00589632991821
1 0 -0.8981489169453727 -3.1156313379170184 1 -1.3300773780917807 0 1 0 1 -0.24725699966633097 1 1 -0.5753645588101239 0.6833154534304432 1.2462924995132654 0.9344454724972421 -0.7188435413118943 1 -0.5325697803489441
1 0 -1.1142009456231199 -3.088744811394391 0 -1.4591182879921034 0 1 1 1 0.6238789711191242 0 1 -3.2809195289341795 1.7996866624957752 0.7141371761834125 -0.7096208818936236 0.4161448247098537 1 -1.1267882861728395
1 1 1.1283186862382384 1.2431882442626196 0 0.8962273283957397 1 0 1 0 -1.7805567508863653 1 1 1.7578206661621225 0.7947231661514288 0.2768003471180835 0.13137617388702508 2.998137012221134 0 -1.3760346537434212
0 1 0.6573389679805763 -2.3292468351354043 0 0.4907146438652874 1 1 1 0 -2.6627092232123943 0 1 0.10809692752813649 1.644963028540829 -0.9359807473706647 -1.0854603271131607 -0.011085898508882863 1 -0.525075500307024
1 0 -0.9400917334413312 0.9465701034096199 1 -1.3907358016771767 1 0 0 1 0.09096432568451135 1 1 2.3028529145990326 2.8741831683779115 -3.198676170589341 2.094283288749882 -2.483893025405032 0 5.971603329156858
1 0 0.25927485837379893 1.920957621278181 1 -0.4078633576723142 0 1 1 0 -0.47709452501324634 1 1 -1.6351924905051707 -0.05331151406292517 -1.7861249753821478 -0.38176882826177566 -1.5609621226239967 1 -0.22043096480240387
0 0 1.80886565018611 1.5309180421388802 0 1.5322556623384165 0 1 1 1 3.021121939225847 0 0 0.18510425355414428 0.806114473008619 2.8360500341619197 -4.06891914024528 -2.6569849341787193 0 2.709962547765152
1 1 -3.7730896359242116 -0.5698871502947758 0 -0.7582720487183676 0 0 0 0 -5.222606060905108 1 1 -0.17672900273736553 -0.14879590008214263 -4.304103005473672 1.49471565521011 -1.9477695359293294 0 2.231957489784268
1 1 2.057288483487512 -1.1986450517890688 1 -0.4334414214532606 0 1 0 1 -0.5989286433002947 0 1 -3.304652650593774 -2.6943686146130186 -4.625724073515255 3.4951533888131148 -2.5724381331606323 1 -0.38323129701637093
1 1 -2.7273256954764244 -0.7913454515062941 1 0.9603565886441331 1 0 0 1 -1.8673207246271293 0 1 0.53676532366818 1.2238867135740126 1.4971441952814653 0.217235441388328 2.1630823143097615 1 3.0954090813506006
1 0 0.31866218048326966 -2.1301685851114964 0 2.914999627074497 1 1 1 0 -1.1425462734372702 0 0 0.45879705619840405 1.5143733973321716 1.8373530445749466 -1.0127308023134294 5.792784911164934 0 0.217498304636066
1 1 0.9889260383209654 -1.0466974080080635 1 3.4930436761516224 0 0 0 1 1.445767499819822 0 1 2.0501482863917775 2.707320085224378 -0.9021184590371469 0.9844642288356343 -1.4681308326287215 1 1.4114680384617881
1 1 1.1358469774668878 3.4416810431544094 1 4.270517920923515 0 1 1 0 2.880248417089521 0 1 0.5144100999107777 0.9646584827815412 2.58241176779038 3.7183179168237115 1.2244098696193049 0 0.4137167313557567
0 0 -0.6465341089661771 0.8052588710602664 0 1.3434781125335353 1 0 1 0 2.1692629189366763 0 0 -0.4947423173427827 -0.9147355111597879 0.4408350328523494 2.2491648762012253 -1.1501957818956994 1 1.6792049065192545
1 1 0.19050384592077085 3.5497002555167714 1 3.529903495042766 0 0 1 0 -0.4588158394576396 0 0 -5.984164695450172 0.009660408875346428 3.377546091949594 -0.6173403675473753 2.6437350492981126 1 2.7975954099503366
0 0 0.7306854336159457 0.7860593808096793 0 -0.27422141011358037 1 0 1 1 -1.7973733548083353 1 1 -1.9179140374535144 2.9994503592106403 -0.8214723009069638 -2.1894897404525215 0.7389931804389417 0 -4.323018031044373
1 0 -2.2923877657069514 2.6235063462119586 1 3.0042726648044256 1 0 1 0 0.014311479497963964 1 0 -1.7028124210482996 0.7783423794931523 4.836907382308391 2.5066231529169465 0.8425423951316706 0 1.0046714093352727
1 1 2.2487548769436096 -0.4599027685939743 1 0.964816781486713 0 1 1 0 3.072574781350707 0 1 1.294357911402125 1.0487893070691194 -5.056375141684896 0.03432214866887582 -1.644924720291907 1 -0.6936768597100585
1 1 2.4519469489628842 0.8225439012362488 0 0.28253651463422047 0 0 1 1 -0.6978528560328323 1 0 1.0736928295459718 2.779641166094629 -3.557152014695335 1.3363056990033104 -3.041726338227365 0 -1.751947440478395
1 0 0.5840438302250767 2.9993049653910404 1 -1.4067011901183848 0 1 1 1 -1.9898989496684525 0 1 -0.06857512664181864 -0.28448947428135396 1.231356740758871 -1.437415429320395 0.25576344972477943 1 3.615924149394397
1 1 -0.03962322576041877 4.202529613590908 1 0.8332794008326287 0 1 0 1 -1.4300379236788665 0 0 -0.1662497874973483 -0.07651437602692214 3.7114966810314423 -3.0085789519395916 1.0714542316995208 1 -2.1600648952729866
1 1 2.965655217061866 0.9412900956240933 0 1.1877569399724341 0 1 0 0 0.3536869043144746 0 0 0.48563519231156177 1.7352813129281877 1.0125534040568451 -3.266254310478079 5.954821189195346 1 -0.24806550398468374
1 0 1.7570513249080697 1.0149131504442828 0 0.9805414042726306 1 0 0 1 0.5608876223755389 0 0 1.9116137486604987 -2.822198275858473 -2.569780223874206 -1.1276033834271617 -3.301172735459665 0 -0.5556855398218655
1 1 0.6890578563608287 2.5146655068408394 0 1.7632280700805234 0 1 0 0 -0.40369567881341184 0 0 0.18246933198925408 2.138769432830297 3.1286116874423286 0.29862890030896 -0.8973177965123256 1 -0.3210157006693256
1 1 0.6525368342925066 7.1508379725963875 0 0.874076217592487 1 1 1 1 1.3039919378469502 0 1 0.8868319744562028 -2.886955392904842 -1.0121104268142989 0.6708287339235487 -3.666990693104141 0 1.4929455914256715
1 0 -3.9171149873330378 2.559014127263083 0 0.639837339468767 1 0 1 1 -1.1551960332550713 0 0 3.7192367819194816 -3.612737887130726 0.9909068780462409 -0.1292416344895331 2.9023635991534276 0 0.9283315473746347
1 1 -1.5378724852767192 1.6459263884108284 0 0.15397085080623704 0 0 0 0 -1.6303034534789398 1 1 3.2466928724466295 3.008882957234408 2.629632488333142 -2.2053508472169416 0.5595502382716486 0 -4.299849389182643
0 1 1.8315784726994044 -0.013017041536084462 0 1.3189646495566534 0 0 0 0 3.8683644279764082 1 1 2.491447103121178 4.5216622846548935 -0.22983431686179273 2.7514385708889324 1.551308742044158 0 1.0869745862029145
0 1 2.6172625361772144 0.7753544736410674 0 -0.99330731001224 0 0 1 1 2.160290872339926 0 1 -0.30058183398969923 0.09781386885649397 0.3553349456680525 2.346310141173393 2.703257842124867 1 5.269001023657364
1 0 1.6069800381068897 2.5815077783503586 1 0.6057846099076526 0 1 1 0 -2.3859196906534623 1 0 -2.6140760482214347 -2.4857056690090156 3.187851874597203 -3.0927329075713925 4.389500788154714 0 -2.015493019381946
0 0 -2.719751680608724 0.7280189501147689 0 -1.6997292733361862 1 1 0 0 0.12164074889855625 0 0 0.11175724386063124 2.9722197775118073 1.0902529267126035 -2.7082457869129386 -0.9549748660351418 1 -1.580337893661658
1 1 -0.5231302966617992 -1.6220791289664012 0 -1.010953088640027 0 1 1 1 -2.237082631074672 1 1 -2.12494925758764 -1.5100973948499403 1.2645956948494455 -3.22835246541862 0.2939373251322738 0 0.33719277787145074
0 0 2.7543981415354404 -1.812114276317723 0 -0.8094885082431059 0 1 0 1 -0.080385467773607 0 0 -0.42596368779404536 3.1764718042872686 0.6250916812958571 1.8545548202963755 1.696371322228401 1 2.1199275752248243
1 1 -0.1457437086731812 0.9500087664055278 0 0.08298030436451038 1 0 1 1 3.549446322451959 1 1 0.06863685050211688 -0.15380895163016367 -2.4526963038367833 4.3581199087644436 -3.808714854113099 1 -2.675138859734706
1 1 0.28599638757236456 0.002168169401885023 0 2.142380536799409 1 0 1 0 3.4682558403384656 1 0 2.0364276440236893 -0.22348881901889417 -6.697924761762461 1.933263034250277 -2.193958439008139 0 -0.8970594415020968
1 1 1.6379636026971347 0.7694265851932164 0 -3.9100123948921066 1 0 1 1 -0.268152401198255 1 0 1.628123193578364 -2.5824564425796432 -3.0190809255548645 0.013617770812910593 -3.719360996050473 0 -1.303876382019473
1 0 0.09206308837632293 -3.529157958354384 1 -0.023893226781808503 0 1 0 1 1.2961650444888215 1 0 0.4185213923855524 3.811262979024225 -3.623081197131828 -0.4602144517452215 -3.4044153453124553 1 2.8475135527401156
1 0 4.1034979742126465 1.9741474635499858 0 -0.14024428585622598 1 0 1 1 1.3396818382989006 0 1 2.3312961245267014 -4.918967325277715 -1.7550033576613349 1.2802455864895657 1.149561180223603 1 -0.7130616383730577
1 1 -3.680840441217962 -4.912212935940126 1 0.6740716322856831 1 0 1 1 0.055834384745177434 0 1 2.497530227390131 -0.9162263496315599 -2.0555077289448196 -0.6636963005691248 0.3298802205845266 1 2.778192055888987
0 1 -1.2507541285332693 -5.3893629863094565 1 3.250574433186122 0 0 1 1 -1.6505793529313766 0 0 -3.1236174965386203 -1.925345007366102 -3.699785046536761 -1.9505730827613867 -1.1086853398877485 0 -4.348603330757908
1 1 0.12196343369230483 -1.8557237501119277 1 -0.9886150142518431 1 0 0 1 -1.005861670440189 0 1 -4.630119995832868 -2.411268629659514 -1.2755503638843364 0.9268188184129149 0.562841612419467 1 -0.08889597334988053
0 0 1.5189429758804434 1.743798824064675 1 1.7122725844265132 0 1 1 1 -0.8653276394458829 0 0 0.9098844763919482 -0.4589075670403914 0.47125929730757743 2.0575724930007113 -1.0414338573379378 1 -1.8035324965682156
0 0 -0.1728159847418067 -1.392514863445235 0 0.7954386453535697 1 0 1 0 1.202844682922748 0 0 -1.4444387823580722 4.307643221946563 -0.730274904496339 -0.5935180825615862 -2.085584880083562 1 -0.018957371036380427
0 0 1.8018800334034188 -2.417294590414196 0 2.2008723879422156 0 1 1 1 -0.4789831649392988 0 0 0.13156178994582224 2.288093465466077 -1.8306844444110029 -4.351103188526342 1.5922971194366213 1 -3.3282854558633463
0 0 -0.47366222563779503 -1.6013761895206418 0 -0.4082563733057537 0 1 1 1 0.46281183941890536 1 0 -2.186262743400838 -1.324294310047841 -1.492618320060827 0.41957830664573903 -3.855730447079348 0 -2.017349896191356
1 1 0.3477774376172593 -2.2292028676144966 1 -3.282678530872082 0 0 1 0 -0.3992469915024788 0 0 1.7456363672862978 1.3494212634720855 -5.332763674356085 0.9016641407535464 -3.3029785790530664 0 -1.5080604505496518
0 1 -2.404309747873619 0.13128623631482325 0 -4.650179633479233 0 1 1 0 -3.636676387612625 1 0 -0.5258960941160841 0.3960990925762991 0.7332109256472907 2.5207013708615893 0.18679027641251475 0 0.8407671951128772
0 0 0.9473244468026365 -4.169528627649401 0 0.6209214001076026 0 1 0 1 -0.1812119721702582 1 0 0.22653240655313045 2.187404881347253 -2.4439047829527065 0.8572106847840296 0.1893898525910238 0 -4.052502131512402
0 0 -4.671471181606795 -5.635975900895664 0 0.827096570699205 1 1 0 1 -3.0536754790995806 1 1 -1.6759506458058544 -2.03692912698182 -7.718360433289078 2.2354745701239223 -5.785429209429257 1 7.424412816104164
1 0 0.3382333005757363 1.0849478724253516 0 -1.7980078036249107 1 1 0 0 -2.4737101069402487 0 0 -0.4520491019972033 1.9303788799796038 0.9226522226274246 -3.76895055602691 -1.2662194700258693 0 -2.9186189328620413
0 0 -1.6549463188939688 0.8217644165091366 1 -2.152419759066849 1 1 0 0 -2.488202571479952 0 0 0.10082882741394328 0.3526975406676582 0.05597361988671229 0.32775203027785915 1.3840678790288365 1 -0.6439725545689299
1 0 -1.155460773153405 -1.2450323316845797 1 2.9962878621803846 0 1 1 0 -2.399171064959388 1 0 -0.9406433454391621 2.7711028145985814 3.1366892098344294 2.82550715343633 1.0811436841087207 1 0.7794485348088823
1 1 5.741063407104125 -0.2902476736023418 0 -1.4502905163436388 0 0 0 0 2.0351124944648156 0 1 -1.508451313992458 0.44544452362092063 1.205224452321859 -0.28418619336204926 5.177062060199555 1 -1.7168655571273865
0 0 4.075123794028766 6.10397428894442 1 -4.336243143038706 0 1 1 1 0.2964149049823842 1 1 2.2270305060101765 -1.2409610462607639 0.8547927268798698 1.2922733156916844 0.3764476855453305 0 1.2267941611579616
0 0 0.8815233577849106 0.1457608507729765 1 0.039274870318826954 0 1 1 1 2.0255065730180073 1 1 0.35038925154144435 0.5443340003817198 1.1181892947590932 3.9750337197630015 0.6568257500084748 1 1.3257010548104189
1 0 -0.6344729762149148 -1.3288075307721008 0 0.04302025886568678 1 0 1 1 0.8869143433561897 0 1 -3.8832228495545946 0.18132777360883737 -0.7137992274087714 -0.7349444380352157 -6.512282184340367 1 0.494360572465587
1 0 -1.6005546959895796 2.0640260069791987 1 -0.29260726122335473 1 0 0 1 -1.2888368751805428 1 0 -0.3779808595801881 2.915867544283171 1.310452647278186 -0.486613830741271 1.3413275913966412 0 2.6063931074505304
1 0 2.216622791033845 -2.2604775330381135 0 1.211155193959695 1 0 1 0 -0.7894029338950601 0 0 0.23101255647198016 -5.797396491452764 -0.4977279544861565 0.9797659426142832 2.492235869222845 0 -1.559804798223521
1 0 3.9117365545581237 2.184487609034342 1 -2.1572919635740853 1 0 1 0 0.36847693753339517 1 1 1.9342176430726084 0.9885841576619723 2.293165912449526 -0.9291192014178151 1.0536744550881294 0 -1.3765142380463222
0 0 2.3034876231749757 -3.729441575693308 0 0.8353323282618234 0 1 0 1 -0.08916559904680121 0 1 -1.1040494086919668 -1.4641447458810863 -2.525338983761505 -4.44206421254866 -0.2579053494544883 1 -1.8863202108719643
0 1 -4.086551614689735 -2.1478586592372175 0 1.3938693280537078 1 1 0 1 -3.035411009463097 1 1 -1.5133209234554488 -2.43504558648259 -2.0079725511942104 -1.1835586582661661 -4.196234848207737 1 1.162191098407531
1 0 2.3388295708231523 4.298923002847588 0 -0.18060378623400164 1 1 0 0 0.579256650090586 0 0 3.991449477065911 1.2314127646339539 4.350714202697899 1.9987402974208117 7.850010193653987 0 2.248089518855464
